datetime,subregion_code,subregion_name,parent_code,parent_name,demand_mwh,value-units,air_temp_mean,air_temp_min,air_temp_max,dew_point_mean,sea_level_pressure_mean,wind_speed_mean,precip_1hr_mean,precip_1hr_max,station_count
2025-06-01 23:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14111,megawatthours,20.610256410256408,14.3,23.3,9.458823529411765,1010.6846153846153,1.9153846153846155,0.0,0.0,39
2025-06-02 00:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14173,megawatthours,18.884615384615383,12.7,22.2,10.055882352941175,1011.1653846153846,1.3923076923076922,0.0,0.0,39
2025-06-02 01:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14234,megawatthours,17.223076923076924,11.5,22.3,10.358823529411765,1011.5346153846154,1.341025641025641,0.0,0.0,39
2025-06-02 02:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",13941,megawatthours,15.873684210526317,11.0,21.8,10.345454545454544,1012.408,1.2342105263157894,0.0,0.0,38
2025-06-02 03:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",13207,megawatthours,15.24871794871795,9.7,20.9,10.258823529411766,1012.7846153846154,0.9974358974358974,5.882352941176471e-06,0.0001,39
2025-06-02 04:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12428,megawatthours,14.1,7.8,20.2,10.355882352941178,1013.1115384615385,1.017948717948718,0.0,0.0,39
2025-06-02 05:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",11789,megawatthours,13.702564102564102,6.5,19.9,10.173529411764704,1013.1038461538462,1.0974358974358973,6.25e-06,0.0001,39
2025-06-02 06:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",11423,megawatthours,13.04102564102564,5.7,20.0,9.764705882352942,1013.2653846153846,1.1076923076923078,0.053340000000000005,0.8,39
2025-06-02 07:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",11269,megawatthours,12.705128205128204,4.9,19.4,9.473529411764707,1013.6192307692307,1.1974358974358974,0.0,0.0,39
2025-06-02 08:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",11213,megawatthours,12.279487179487178,4.4,19.9,9.188235294117646,1013.9038461538462,1.4564102564102563,0.0,0.0,39
2025-06-02 09:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",11372,megawatthours,11.713157894736844,4.0,18.5,9.023529411764706,1014.3307692307692,1.2769230769230768,0.0,0.0,39
2025-06-02 10:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",11835,megawatthours,11.484615384615385,3.5,18.9,8.797058823529412,1015.064,1.7974358974358973,0.0,0.0,39
2025-06-02 11:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12449,megawatthours,12.37948717948718,4.1,19.5,9.020588235294117,1015.9692307692308,2.094871794871795,0.0,0.0,39
2025-06-02 12:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12800,megawatthours,14.93076923076923,7.3,19.7,9.285294117647059,1016.7384615384616,2.6333333333333333,0.0,0.0,39
2025-06-02 13:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12959,megawatthours,17.064102564102566,10.3,20.8,8.467647058823529,1017.4692307692308,3.3641025641025637,0.0,0.0,39
2025-06-02 14:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",13005,megawatthours,18.797435897435896,11.1,22.5,7.132352941176471,1017.873076923077,3.353846153846154,0.0,0.0,39
2025-06-02 15:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",13058,megawatthours,19.7,12.8,21.9,5.9363636363636365,1018.2884615384615,3.082051282051282,0.0,0.0,39
2025-06-02 16:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",13286,megawatthours,20.426315789473687,14.1,22.8,5.818181818181818,1018.232,2.9710526315789476,0.0,0.0,38
2025-06-02 17:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",13511,megawatthours,21.05263157894737,15.4,23.6,5.333333333333333,1017.928,2.7473684210526312,0.0,0.0,38
2025-06-02 18:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",13776,megawatthours,21.66578947368421,16.1,24.3,5.166666666666667,1017.7239999999999,2.464864864864865,0.0,0.0,38
2025-06-02 19:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14066,megawatthours,22.135897435897434,17.7,24.5,5.002941176470588,1017.52,2.5564102564102567,0.0,0.0,39
2025-06-02 20:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14427,megawatthours,22.5625,19.5,24.0,6.1947368421052635,1017.1625,3.1125000000000003,0.0,0.0,24
2025-06-02 21:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14805,megawatthours,22.859375,18.6,24.5,5.225,1017.0052631578947,2.11875,0.0,0.0,32
2025-06-02 22:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15173,megawatthours,22.507692307692306,18.7,24.6,5.670588235294118,1017.24,2.3897435897435897,0.0,0.0,39
2025-06-02 23:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15295,megawatthours,21.912820512820513,17.9,23.9,6.679411764705883,1017.44,1.894871794871795,0.0,0.0,39
2025-06-03 00:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15291,megawatthours,19.821052631578947,16.5,22.2,8.66969696969697,1017.6416666666668,1.118421052631579,0.0,0.0,38
2025-06-03 01:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15021,megawatthours,17.074358974358972,13.9,21.1,9.244117647058824,1017.9,0.9538461538461539,0.0,0.0,39
2025-06-03 02:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14553,megawatthours,15.49736842105263,12.2,20.3,9.512121212121212,1018.3208333333333,0.8473684210526317,0.0,0.0,38
2025-06-03 03:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",13659,megawatthours,14.210256410256411,10.4,20.0,9.585294117647058,1018.832,0.6384615384615385,0.0,0.0,39
2025-06-03 04:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12722,megawatthours,13.548717948717949,9.2,19.1,9.444117647058825,1019.304,0.8564102564102564,0.0,0.0,39
2025-06-03 05:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12024,megawatthours,13.238461538461538,8.3,19.6,9.347058823529412,1019.5,0.9615384615384616,0.0,0.0,39
2025-06-03 06:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",11641,megawatthours,12.715384615384615,7.5,19.4,9.161764705882353,1019.612,0.976923076923077,0.0,0.0,39
2025-06-03 07:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",11404,megawatthours,12.197435897435897,7.0,19.3,8.976470588235294,1019.696,0.9102564102564102,0.0,0.0,39
2025-06-03 08:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",11394,megawatthours,11.771794871794873,6.4,19.3,8.88529411764706,1020.064,0.9948717948717948,0.0,0.0,39
2025-06-03 09:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",11497,megawatthours,11.561538461538461,5.6,19.3,8.676470588235293,1020.46,1.0282051282051283,0.0,0.0,39
2025-06-03 10:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",11934,megawatthours,11.2325,5.5,19.0,8.597058823529412,1021.0461538461539,1.04,0.0,0.0,40
2025-06-03 11:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12561,megawatthours,11.9725,6.1,19.2,9.242857142857142,1021.376923076923,0.975,0.0,0.0,40
2025-06-03 12:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12936,megawatthours,15.025,9.8,19.4,11.280000000000001,1021.9576923076924,1.45,0.0,0.0,40
2025-06-03 13:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",13107,megawatthours,17.9775,13.0,21.3,11.785714285714286,1022.4423076923077,1.4025,0.0,0.0,40
2025-06-03 14:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",13196,megawatthours,20.6525,17.0,23.1,11.982857142857142,1022.5461538461539,1.4625,0.0,0.0,40
2025-06-03 15:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",13468,megawatthours,22.6875,18.2,24.8,11.71142857142857,1022.6730769230769,1.7399999999999998,0.0,0.0,40
2025-06-03 16:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",13859,megawatthours,24.07,18.9,26.0,11.351428571428572,1022.712,1.5743589743589743,0.0,0.0,40
2025-06-03 17:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14322,megawatthours,24.9925,19.1,27.0,11.162857142857142,1022.6923076923077,1.73,0.0,0.0,40
2025-06-03 18:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14860,megawatthours,25.722500000000004,20.2,27.7,11.402857142857144,1022.2730769230768,2.117948717948718,0.0,0.0,40
2025-06-03 19:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15383,megawatthours,26.380000000000003,20.7,28.6,11.517142857142858,1022.0076923076923,2.6075,0.0,0.0,40
2025-06-03 20:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16031,megawatthours,26.564999999999998,21.2,28.9,11.90857142857143,1021.5653846153847,2.6923076923076925,0.0,0.0,40
2025-06-03 21:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16604,megawatthours,26.5875,21.6,29.1,12.21142857142857,1021.1653846153846,3.315,0.0,0.0,40
2025-06-03 22:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17037,megawatthours,26.110256410256408,21.2,28.8,12.4,1021.068,3.3846153846153846,0.0,0.0,39
2025-06-03 23:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17106,megawatthours,25.4525,20.2,28.0,12.571428571428571,1021.2307692307693,3.15,0.0,0.0,40
2025-06-04 00:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16852,megawatthours,23.732499999999998,18.8,25.6,13.397142857142857,1021.808,2.6525,6.25e-06,0.0001,40
2025-06-04 01:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16405,megawatthours,21.7725,17.8,24.0,13.360000000000001,1022.1923076923077,2.3825,0.0,0.0,40
2025-06-04 02:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15744,megawatthours,20.42051282051282,17.0,23.0,13.091176470588236,1022.8,2.456410256410256,0.0,0.0,39
2025-06-04 03:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14681,megawatthours,19.6375,15.9,22.3,12.98,1023.176923076923,2.3649999999999998,0.0,0.0,40
2025-06-04 04:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",13579,megawatthours,18.857499999999998,15.2,21.7,12.84,1023.3653846153846,2.1375,0.0,0.0,40
2025-06-04 05:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12759,megawatthours,18.046153846153846,14.0,21.1,12.717647058823529,1023.168,1.982051282051282,0.0,0.0,39
2025-06-04 06:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12210,megawatthours,17.402564102564103,13.3,20.8,12.944117647058825,1022.7461538461539,1.68974358974359,0.0,0.0,39
2025-06-04 07:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",11790,megawatthours,16.6875,12.6,20.5,12.842857142857143,1022.5692307692308,1.7399999999999998,0.0,0.0,40
2025-06-04 08:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",11629,megawatthours,16.225,11.9,20.6,12.88529411764706,1022.6384615384615,1.735,0.0,0.0,40
2025-06-04 09:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",11698,megawatthours,15.635,11.6,20.5,12.805882352941175,1022.9538461538461,1.4,0.0,0.0,40
2025-06-04 10:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12099,megawatthours,15.14,11.1,20.4,12.623529411764705,1023.3499999999999,1.2725,0.0,0.0,40
2025-06-04 11:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12672,megawatthours,15.975,11.7,20.3,13.457142857142857,1023.9384615384614,1.2425000000000002,0.0,0.0,40
2025-06-04 12:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",13130,megawatthours,18.61,14.5,21.6,14.714285714285714,1024.2,1.876923076923077,0.0,0.0,40
2025-06-04 13:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",13509,megawatthours,20.8275,17.0,23.7,15.285714285714286,1024.4653846153847,2.4925,0.0,0.0,40
2025-06-04 14:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",13917,megawatthours,22.615000000000002,19.0,24.6,15.768571428571429,1024.323076923077,2.6475,0.0,0.0,40
2025-06-04 15:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14572,megawatthours,24.0925,20.4,26.6,16.282857142857143,1024.0846153846155,2.46,0.0,0.0,40
2025-06-04 16:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15298,megawatthours,25.482499999999998,21.2,28.3,16.070588235294117,1023.8884615384615,2.5275000000000003,0.0,0.0,40
2025-06-04 17:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16150,megawatthours,26.3425,21.7,29.6,16.014285714285716,1023.6038461538462,2.805,0.0,0.0,40
2025-06-04 18:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16847,megawatthours,27.027499999999996,22.4,30.3,16.194285714285712,1022.8846153846154,3.4384615384615382,0.0,0.0,40
2025-06-04 19:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17520,megawatthours,27.41282051282051,22.8,31.0,16.04,1022.2423076923077,3.5871794871794873,0.0,0.0,40
2025-06-04 20:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18131,megawatthours,27.48205128205128,22.0,31.3,15.982857142857142,1021.7846153846154,3.892307692307692,0.0,0.0,40
2025-06-04 21:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18765,megawatthours,27.305,22.0,30.8,15.925714285714285,1021.6961538461538,4.4625,0.0,0.0,40
2025-06-04 22:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",19014,megawatthours,26.756410256410255,21.0,30.0,15.942857142857143,1021.6115384615385,4.055,0.0,0.0,40
2025-06-04 23:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18896,megawatthours,25.810000000000002,20.7,29.0,16.274285714285714,1021.5576923076923,3.495,0.0,0.0,40
2025-06-05 00:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18464,megawatthours,24.28,19.7,27.5,16.54,1021.5423076923076,2.7875,0.0,0.0,40
2025-06-05 01:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17879,megawatthours,22.9375,18.1,26.1,16.654285714285713,1021.7038461538461,2.6100000000000003,0.0,0.0,40
2025-06-05 02:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17163,megawatthours,21.9175,17.6,24.5,16.665714285714284,1022.0,2.335,0.0,0.0,40
2025-06-05 03:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15932,megawatthours,21.2575,16.9,23.9,16.625714285714285,1021.9346153846153,2.295,0.0,0.0,40
2025-06-05 04:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14829,megawatthours,20.705000000000002,16.7,23.3,16.60571428571429,1021.6653846153846,2.0871794871794873,0.0,0.0,40
2025-06-05 05:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",13893,megawatthours,20.1025,16.5,22.2,16.568571428571428,1021.1384615384615,1.953846153846154,0.0,0.0,40
2025-06-05 06:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",13242,megawatthours,19.595,16.1,21.8,16.58,1020.5538461538462,1.825,0.0,0.0,40
2025-06-05 07:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12760,megawatthours,19.2425,16.1,22.2,16.457142857142856,1020.0961538461538,1.7525,0.0,0.0,40
2025-06-05 08:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12558,megawatthours,19.1325,15.8,21.7,16.47142857142857,1019.7884615384615,1.8846153846153846,0.0,0.0,40
2025-06-05 09:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12594,megawatthours,18.8325,15.6,21.1,16.47142857142857,1019.6692307692308,1.725,0.0,0.0,40
2025-06-05 10:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",12961,megawatthours,18.6175,15.4,21.1,16.514285714285716,1020.0153846153846,1.49,0.0,0.0,40
2025-06-05 11:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",13545,megawatthours,18.9525,16.0,21.2,16.725714285714286,1020.3692307692307,1.315,0.0,0.0,40
2025-06-05 12:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14119,megawatthours,20.1525,17.0,21.9,17.285714285714285,1020.6038461538462,1.355,0.0,0.0,40
2025-06-05 13:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14603,megawatthours,21.405714285714286,17.9,23.1,17.68857142857143,1020.7769230769231,1.97,0.0,0.0,40
2025-06-05 14:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15054,megawatthours,22.81,18.7,25.3,17.974285714285713,1020.3576923076923,2.1350000000000002,0.0,0.0,40
2025-06-05 15:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15635,megawatthours,23.8325,20.4,26.4,18.031428571428574,1019.926923076923,2.0975,0.0,0.0,40
2025-06-05 16:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16268,megawatthours,24.79230769230769,21.5,28.0,18.262857142857143,1019.4653846153846,2.3975,0.0,0.0,40
2025-06-05 17:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16894,megawatthours,25.585,22.2,29.1,18.37142857142857,1018.9576923076924,2.6102564102564103,0.0,0.0,40
2025-06-05 18:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17611,megawatthours,26.141025641025642,21.6,29.6,18.391176470588235,1018.288,2.8449999999999998,0.0,0.0,40
2025-06-05 19:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18159,megawatthours,26.092307692307692,21.0,30.3,18.561764705882354,1017.6160000000001,3.3600000000000003,0.10588235294117647,1.8,40
2025-06-05 20:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18680,megawatthours,26.75769230769231,22.8,30.0,19.561904761904763,1017.1653846153846,3.876923076923077,0.0,0.0,26
2025-06-05 21:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18991,megawatthours,26.2425,22.5,30.5,18.939999999999998,1016.7884615384615,3.18,0.0,0.0,40
2025-06-05 22:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",19047,megawatthours,25.655,21.0,29.6,19.437142857142856,1016.552,3.6,0.0,0.0,40
2025-06-05 23:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18724,megawatthours,24.974358974358974,21.0,28.7,19.305882352941175,1016.572,3.3256410256410254,0.0125,0.2,39
2025-06-06 00:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18340,megawatthours,24.0275,20.0,27.4,19.02,1016.5192307692307,2.7875,0.011770588235294118,0.2,40
2025-06-06 01:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17934,megawatthours,22.965,18.9,25.6,18.957142857142856,1016.4115384615385,2.195,0.044455555555555554,0.5,40
2025-06-06 02:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17253,megawatthours,22.2275,18.0,25.0,18.91142857142857,1016.5576923076923,2.1774999999999998,1.1764705882352942e-05,0.0001,40
2025-06-06 03:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16201,megawatthours,21.3275,17.0,24.0,18.808571428571426,1016.5115384615384,1.81,0.41765294117647056,4.3,40
2025-06-06 04:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",15101,megawatthours,20.6675,15.5,24.6,18.771428571428572,1016.1153846153846,1.358974358974359,0.9222222222222223,7.4,40
2025-06-06 05:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",14227,megawatthours,20.044999999999998,14.6,22.3,18.654285714285713,1015.376923076923,1.0692307692307692,0.5389055555555555,8.1,40
